result,sampleDotCode,unitName,sampleTime,resultName,deviceName
7.62,ST040106,,2025-11-24 08:00:00,pH,延化60万吨/年气体分馏装置
0.94,ST040106,mg/L,2025-11-24 08:00:00,石油类,延化60万吨/年气体分馏装置
4,ST040106,<p>mg/L</p>,2025-11-24 08:00:00,COD,延化60万吨/年气体分馏装置
94,ST040106,<p>mg/L</p>,2025-12-01 08:00:00,COD,延化60万吨/年气体分馏装置
7.90,ST040106,,2025-12-01 08:00:00,pH,延化60万吨/年气体分馏装置
1.26,ST040106,mg/L,2025-12-01 08:00:00,石油类,延化60万吨/年气体分馏装置
1.69,ST040106,mg/L,2025-12-08 08:00:00,石油类,延化60万吨/年气体分馏装置
7.63,ST040106,,2025-12-08 08:00:00,pH,延化60万吨/年气体分馏装置
51,ST040106,<p>mg/L</p>,2025-12-08 08:00:00,COD,延化60万吨/年气体分馏装置
1.50,ST040106,mg/L,2025-12-15 08:00:00,石油类,延化60万吨/年气体分馏装置
7.65,ST040106,,2025-12-15 08:00:00,pH,延化60万吨/年气体分馏装置
6,ST040106,<p>mg/L</p>,2025-12-15 08:00:00,COD,延化60万吨/年气体分馏装置
7.62,ST040106,,2025-12-22 08:00:00,pH,延化60万吨/年气体分馏装置
1.05,ST040106,mg/L,2025-12-22 08:00:00,石油类,延化60万吨/年气体分馏装置
99,ST040106,<p>mg/L</p>,2025-12-22 08:00:00,COD,延化60万吨/年气体分馏装置
4,ST040106,<p>mg/L</p>,2025-12-29 08:00:00,COD,延化60万吨/年气体分馏装置
7.46,ST040106,,2025-12-29 08:00:00,pH,延化60万吨/年气体分馏装置
1.76,ST040106,mg/L,2025-12-29 08:00:00,石油类,延化60万吨/年气体分馏装置
1.62,ST040106,mg/L,2026-01-05 08:00:00,石油类,延化60万吨/年气体分馏装置
6.58,ST040106,,2026-01-05 08:00:00,pH,延化60万吨/年气体分馏装置
64,ST040106,<p>mg/L</p>,2026-01-05 08:00:00,COD,延化60万吨/年气体分馏装置
8.06,ST040106,,2026-01-12 08:00:00,pH,延化60万吨/年气体分馏装置
1.95,ST040106,mg/L,2026-01-12 08:00:00,石油类,延化60万吨/年气体分馏装置
86,ST040106,<p>mg/L</p>,2026-01-12 08:00:00,COD,延化60万吨/年气体分馏装置
3,ST040106,<p>mg/L</p>,2026-01-19 08:00:00,COD,延化60万吨/年气体分馏装置
8.33,ST040106,,2026-01-19 08:00:00,pH,延化60万吨/年气体分馏装置
0.90,ST040106,mg/L,2026-01-19 08:00:00,石油类,延化60万吨/年气体分馏装置
7.81,ST040106,,2026-01-26 08:00:00,pH,延化60万吨/年气体分馏装置
3,ST040106,<p>mg/L</p>,2026-01-26 08:00:00,COD,延化60万吨/年气体分馏装置
1.14,ST040106,mg/L,2026-01-26 08:00:00,石油类,延化60万吨/年气体分馏装置
7.88,ST040106,,2026-02-02 08:00:00,pH,延化60万吨/年气体分馏装置
1.33,ST040106,mg/L,2026-02-02 08:00:00,石油类,延化60万吨/年气体分馏装置
11,ST040106,<p>mg/L</p>,2026-02-02 08:00:00,COD,延化60万吨/年气体分馏装置
26,ST040106,<p>mg/L</p>,2026-02-09 08:00:00,COD,延化60万吨/年气体分馏装置
9.61,ST040106,,2026-02-09 08:00:00,pH,延化60万吨/年气体分馏装置
1.04,ST040106,mg/L,2026-02-09 08:00:00,石油类,延化60万吨/年气体分馏装置
1.02,ST040106,mg/L,2026-02-16 08:00:00,石油类,延化60万吨/年气体分馏装置
7.63,ST040106,,2026-02-16 08:00:00,pH,延化60万吨/年气体分馏装置
3,ST040106,<p>mg/L</p>,2026-02-16 08:00:00,COD,延化60万吨/年气体分馏装置
1.18,ST040106,mg/L,2026-02-23 08:00:00,石油类,延化60万吨/年气体分馏装置
7.79,ST040106,,2026-02-23 08:00:00,pH,延化60万吨/年气体分馏装置
18,ST040106,<p>mg/L</p>,2026-02-23 08:00:00,COD,延化60万吨/年气体分馏装置
8.32,ST040106,,2026-03-02 08:00:00,pH,延化60万吨/年气体分馏装置
1.29,ST040106,mg/L,2026-03-02 08:00:00,石油类,延化60万吨/年气体分馏装置
17,ST040106,<p>mg/L</p>,2026-03-02 08:00:00,COD,延化60万吨/年气体分馏装置
24,ST040106,<p>mg/L</p>,2026-03-09 08:00:00,COD,延化60万吨/年气体分馏装置
8.34,ST040106,,2026-03-09 08:00:00,pH,延化60万吨/年气体分馏装置
0.98,ST040106,mg/L,2026-03-09 08:00:00,石油类,延化60万吨/年气体分馏装置
15,ST040106,<p>mg/L</p>,2026-03-16 08:00:00,COD,延化60万吨/年气体分馏装置
7.02,ST040106,,2026-03-16 08:00:00,pH,延化60万吨/年气体分馏装置
0.71,ST040106,mg/L,2026-03-16 08:00:00,石油类,延化60万吨/年气体分馏装置
7.26,ST040106,,2026-03-23 08:00:00,pH,延化60万吨/年气体分馏装置
0.86,ST040106,mg/L,2026-03-23 08:00:00,石油类,延化60万吨/年气体分馏装置
7,ST040106,<p>mg/L</p>,2026-03-23 08:00:00,COD,延化60万吨/年气体分馏装置
1.02,ST040106,mg/L,2026-03-30 08:00:00,石油类,延化60万吨/年气体分馏装置
4,ST040106,<p>mg/L</p>,2026-03-30 08:00:00,COD,延化60万吨/年气体分馏装置
7.19,ST040106,,2026-03-30 08:00:00,pH,延化60万吨/年气体分馏装置
4,ST040106,<p>mg/L</p>,2026-04-06 08:00:00,COD,延化60万吨/年气体分馏装置
8.32,ST040106,,2026-04-06 08:00:00,pH,延化60万吨/年气体分馏装置
1.13,ST040106,mg/L,2026-04-06 08:00:00,石油类,延化60万吨/年气体分馏装置
8.76,ST040106,,2026-04-13 08:00:00,pH,延化60万吨/年气体分馏装置
7,ST040106,<p>mg/L</p>,2026-04-13 08:00:00,COD,延化60万吨/年气体分馏装置
0.88,ST040106,mg/L,2026-04-13 08:00:00,石油类,延化60万吨/年气体分馏装置
<3,ST040106,<p>mg/L</p>,2026-04-20 08:00:00,COD,延化60万吨/年气体分馏装置
8.55,ST040106,,2026-04-20 08:00:00,pH,延化60万吨/年气体分馏装置
0.70,ST040106,mg/L,2026-04-20 08:00:00,石油类,延化60万吨/年气体分馏装置
0.91,ST040106,mg/L,2026-04-27 08:00:00,石油类,延化60万吨/年气体分馏装置
8.29,ST040106,,2026-04-27 08:00:00,pH,延化60万吨/年气体分馏装置
7,ST040106,<p>mg/L</p>,2026-04-27 08:00:00,COD,延化60万吨/年气体分馏装置
