result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.09,ST010015,质量分数 %,2025-06-26 08:00:00,水,延炼6万吨/年MTBE装置
99.98,ST010015,质量分数 %,2025-06-30 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.02,ST010015,质量分数 %,2025-06-30 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-07-03 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-07-03 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-07-07 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-07-07 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-07-10 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-07-10 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-07-14 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-07-14 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-07-17 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-07-17 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-07-21 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-07-21 08:00:00,水,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-07-24 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-07-24 08:00:00,甲醇,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-07-28 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-07-28 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-07-31 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-07-31 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-08-04 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-08-04 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-08-07 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-08-07 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-08-11 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-08-11 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-08-14 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-08-14 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-08-18 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-08-18 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-08-21 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-08-21 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-08-25 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-08-25 08:00:00,水,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-08-28 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-08-28 08:00:00,甲醇,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-09-01 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-09-01 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-09-04 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-09-04 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-09-08 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-09-08 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-09-11 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-09-11 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-09-15 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-09-15 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-09-18 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-09-18 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-09-22 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-09-22 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-09-25 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-09-25 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-09-29 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-09-29 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-10-02 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-10-02 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-10-06 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-10-06 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-10-09 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-10-09 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-10-13 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-10-13 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-10-16 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-10-16 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-10-20 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-10-20 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-10-23 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-10-23 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-10-27 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-10-27 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-10-30 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-10-30 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-11-03 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-11-03 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-11-06 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-11-06 08:00:00,水,延炼6万吨/年MTBE装置
99.97,ST010015,质量分数 %,2025-11-10 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010015,质量分数 %,2025-11-10 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-11-13 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-11-13 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-11-17 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-11-17 08:00:00,水,延炼6万吨/年MTBE装置
99.98,ST010015,质量分数 %,2025-11-19 01:24:00,甲醇,延炼6万吨/年MTBE装置
0.02,ST010015,质量分数 %,2025-11-19 01:24:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-11-20 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-11-20 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-11-24 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-11-24 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-11-27 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-11-27 08:00:00,水,延炼6万吨/年MTBE装置
99.92,ST010015,质量分数 %,2025-12-01 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010015,质量分数 %,2025-12-01 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-12-04 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-12-04 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2025-12-08 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2025-12-08 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-12-11 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-12-11 08:00:00,水,延炼6万吨/年MTBE装置
99.92,ST010015,质量分数 %,2025-12-15 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010015,质量分数 %,2025-12-15 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2025-12-18 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2025-12-18 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2025-12-22 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2025-12-22 08:00:00,水,延炼6万吨/年MTBE装置
99.92,ST010015,质量分数 %,2025-12-25 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010015,质量分数 %,2025-12-25 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2025-12-29 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2025-12-29 08:00:00,水,延炼6万吨/年MTBE装置
99.92,ST010015,质量分数 %,2026-01-01 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010015,质量分数 %,2026-01-01 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-01-05 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-01-05 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2026-01-08 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2026-01-08 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-01-12 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-01-12 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-01-15 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-01-15 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-01-19 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-01-19 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-01-22 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-01-22 08:00:00,水,延炼6万吨/年MTBE装置
99.92,ST010015,质量分数 %,2026-01-26 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010015,质量分数 %,2026-01-26 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-01-29 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-01-29 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-02-02 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-02-02 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-02-05 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-02-05 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2026-02-09 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2026-02-09 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-02-12 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-02-12 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-02-16 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-02-16 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2026-02-19 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2026-02-19 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-02-23 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-02-23 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2026-02-26 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2026-02-26 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-03-02 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-03-02 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-03-05 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-03-05 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2026-03-09 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2026-03-09 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-03-12 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-03-12 08:00:00,水,延炼6万吨/年MTBE装置
99.96,ST010015,质量分数 %,2026-03-16 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010015,质量分数 %,2026-03-16 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-03-19 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-03-19 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-03-23 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-03-23 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2026-03-26 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2026-03-26 08:00:00,水,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-03-30 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-03-30 08:00:00,甲醇,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-04-02 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-04-02 08:00:00,水,延炼6万吨/年MTBE装置
99.95,ST010015,质量分数 %,2026-04-06 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010015,质量分数 %,2026-04-06 08:00:00,水,延炼6万吨/年MTBE装置
99.98,ST010015,质量分数 %,2026-04-09 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.02,ST010015,质量分数 %,2026-04-09 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-04-13 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-04-13 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-04-16 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-04-16 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-04-20 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-04-20 08:00:00,水,延炼6万吨/年MTBE装置
99.93,ST010015,质量分数 %,2026-04-23 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.07,ST010015,质量分数 %,2026-04-23 08:00:00,水,延炼6万吨/年MTBE装置
99.98,ST010015,质量分数 %,2026-04-27 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.02,ST010015,质量分数 %,2026-04-27 08:00:00,水,延炼6万吨/年MTBE装置
99.94,ST010015,质量分数 %,2026-04-30 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010015,质量分数 %,2026-04-30 08:00:00,水,延炼6万吨/年MTBE装置
