result,sampleDotCode,unitName,sampleTime,resultName,deviceName
/,ST010019,<p>mg/L</p>,2025-06-11 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-11 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-11 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-11 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-12 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-12 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.21,ST010019,mg/L,2025-06-16 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.73,ST010019,<p>mg/L</p>,2025-06-16 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-18 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-06-18 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-18 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-18 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-18 08:00:00,氨氮,延炼6万吨/年MTBE装置
3.84,ST010019,<p>mg/L</p>,2025-06-19 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.97,ST010019,mg/L,2025-06-19 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-23 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-23 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-25 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-25 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-25 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-06-25 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-25 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-06-26 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-06-26 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.36,ST010019,mg/L,2025-06-30 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.71,ST010019,<p>mg/L</p>,2025-06-30 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-07-02 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-02 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-02 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-02 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-02 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-03 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-03 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-07 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-07 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-09 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,,2025-07-09 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-09 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-09 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-09 08:00:00,硫化物,延炼6万吨/年MTBE装置
9.36,ST010019,<p>mg/L</p>,2025-07-10 08:00:00,氨氮,延炼6万吨/年MTBE装置
0.50,ST010019,mg/L,2025-07-10 08:00:00,硫化物,延炼6万吨/年MTBE装置
579.70,ST010019,<p>mg/L</p>,2025-07-14 08:00:00,氨氮,延炼6万吨/年MTBE装置
3.76,ST010019,mg/L,2025-07-14 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-16 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-16 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-16 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-07-16 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-16 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.39,ST010019,mg/L,2025-07-17 08:00:00,硫化物,延炼6万吨/年MTBE装置
83.80,ST010019,<p>mg/L</p>,2025-07-17 08:00:00,氨氮,延炼6万吨/年MTBE装置
9.80,ST010019,<p>mg/L</p>,2025-07-21 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.21,ST010019,mg/L,2025-07-21 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-23 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-23 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-23 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-23 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-07-23 08:00:00,pH,延炼6万吨/年MTBE装置
0.84,ST010019,mg/L,2025-07-24 08:00:00,硫化物,延炼6万吨/年MTBE装置
24.00,ST010019,<p>mg/L</p>,2025-07-24 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.55,ST010019,mg/L,2025-07-28 08:00:00,硫化物,延炼6万吨/年MTBE装置
8.50,ST010019,<p>mg/L</p>,2025-07-28 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-30 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-30 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-07-30 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-07-30 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-07-30 08:00:00,石油类,延炼6万吨/年MTBE装置
0.84,ST010019,mg/L,2025-07-31 08:00:00,硫化物,延炼6万吨/年MTBE装置
15.40,ST010019,<p>mg/L</p>,2025-07-31 08:00:00,氨氮,延炼6万吨/年MTBE装置
9.21,ST010019,<p>mg/L</p>,2025-08-04 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.31,ST010019,mg/L,2025-08-04 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-08-06 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-06 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-06 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-06 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-06 08:00:00,COD,延炼6万吨/年MTBE装置
3.02,ST010019,mg/L,2025-08-07 08:00:00,硫化物,延炼6万吨/年MTBE装置
27.60,ST010019,<p>mg/L</p>,2025-08-07 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.87,ST010019,mg/L,2025-08-11 08:00:00,硫化物,延炼6万吨/年MTBE装置
10.10,ST010019,<p>mg/L</p>,2025-08-11 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-13 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-13 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-13 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-08-13 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-13 08:00:00,COD,延炼6万吨/年MTBE装置
9.74,ST010019,<p>mg/L</p>,2025-08-14 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.53,ST010019,mg/L,2025-08-14 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-18 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-18 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-20 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-20 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-20 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-20 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-08-20 08:00:00,pH,延炼6万吨/年MTBE装置
0.81,ST010019,mg/L,2025-08-21 08:00:00,硫化物,延炼6万吨/年MTBE装置
19.30,ST010019,<p>mg/L</p>,2025-08-21 08:00:00,氨氮,延炼6万吨/年MTBE装置
2.60,ST010019,<p>mg/L</p>,2025-08-25 08:00:00,氨氮,延炼6万吨/年MTBE装置
0.73,ST010019,mg/L,2025-08-25 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-08-27 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-27 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-08-27 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-27 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-08-27 08:00:00,石油类,延炼6万吨/年MTBE装置
3.42,ST010019,mg/L,2025-08-28 08:00:00,硫化物,延炼6万吨/年MTBE装置
20.40,ST010019,<p>mg/L</p>,2025-08-28 08:00:00,氨氮,延炼6万吨/年MTBE装置
12.40,ST010019,<p>mg/L</p>,2025-09-01 08:00:00,氨氮,延炼6万吨/年MTBE装置
2.26,ST010019,mg/L,2025-09-01 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-09-03 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-03 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-03 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-03 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-03 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.06,ST010019,mg/L,2025-09-04 08:00:00,硫化物,延炼6万吨/年MTBE装置
8.91,ST010019,<p>mg/L</p>,2025-09-04 08:00:00,氨氮,延炼6万吨/年MTBE装置
12.60,ST010019,<p>mg/L</p>,2025-09-08 08:00:00,氨氮,延炼6万吨/年MTBE装置
2.18,ST010019,mg/L,2025-09-08 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-09-10 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-10 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-10 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-10 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-10 08:00:00,氨氮,延炼6万吨/年MTBE装置
6.27,ST010019,<p>mg/L</p>,2025-09-11 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.84,ST010019,mg/L,2025-09-11 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.06,ST010019,mg/L,2025-09-15 08:00:00,硫化物,延炼6万吨/年MTBE装置
4.60,ST010019,<p>mg/L</p>,2025-09-15 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-17 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-17 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-09-17 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-17 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-17 08:00:00,石油类,延炼6万吨/年MTBE装置
1.55,ST010019,<p>mg/L</p>,2025-09-18 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.94,ST010019,mg/L,2025-09-18 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.61,ST010019,<p>mg/L</p>,2025-09-22 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.37,ST010019,mg/L,2025-09-22 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-24 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-24 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-09-24 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-09-24 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-09-24 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.65,ST010019,<p>mg/L</p>,2025-09-25 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.27,ST010019,mg/L,2025-09-25 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.76,ST010019,mg/L,2025-09-29 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.32,ST010019,<p>mg/L</p>,2025-09-29 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-01 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-01 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-01 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-10-01 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-01 08:00:00,COD,延炼6万吨/年MTBE装置
1.87,ST010019,<p>mg/L</p>,2025-10-02 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.47,ST010019,mg/L,2025-10-02 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.37,ST010019,mg/L,2025-10-06 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.76,ST010019,<p>mg/L</p>,2025-10-06 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-08 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-08 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-08 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-10-08 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-08 08:00:00,石油类,延炼6万吨/年MTBE装置
1.29,ST010019,<p>mg/L</p>,2025-10-09 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.51,ST010019,mg/L,2025-10-09 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.05,ST010019,mg/L,2025-10-13 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.73,ST010019,<p>mg/L</p>,2025-10-13 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-10-15 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-15 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-15 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-15 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-15 08:00:00,COD,延炼6万吨/年MTBE装置
1.13,ST010019,mg/L,2025-10-16 08:00:00,硫化物,延炼6万吨/年MTBE装置
4.69,ST010019,<p>mg/L</p>,2025-10-16 08:00:00,氨氮,延炼6万吨/年MTBE装置
5.45,ST010019,<p>mg/L</p>,2025-10-20 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.26,ST010019,mg/L,2025-10-20 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-22 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,,2025-10-22 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-22 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-22 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-22 08:00:00,硫化物,延炼6万吨/年MTBE装置
5.84,ST010019,<p>mg/L</p>,2025-10-23 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.22,ST010019,mg/L,2025-10-23 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.37,ST010019,mg/L,2025-10-27 08:00:00,硫化物,延炼6万吨/年MTBE装置
4.67,ST010019,<p>mg/L</p>,2025-10-27 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-29 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-29 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-10-29 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-10-29 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-10-29 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.35,ST010019,mg/L,2025-10-30 08:00:00,硫化物,延炼6万吨/年MTBE装置
5.43,ST010019,<p>mg/L</p>,2025-10-30 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.13,ST010019,mg/L,2025-11-03 08:00:00,硫化物,延炼6万吨/年MTBE装置
3.35,ST010019,<p>mg/L</p>,2025-11-03 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-05 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-05 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-05 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-11-05 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-05 08:00:00,氨氮,延炼6万吨/年MTBE装置
3.48,ST010019,<p>mg/L</p>,2025-11-06 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.29,ST010019,mg/L,2025-11-06 08:00:00,硫化物,延炼6万吨/年MTBE装置
1.13,ST010019,mg/L,2025-11-10 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.86,ST010019,<p>mg/L</p>,2025-11-10 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-12 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,,2025-11-12 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-12 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-12 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-12 08:00:00,硫化物,延炼6万吨/年MTBE装置
3.47,ST010019,<p>mg/L</p>,2025-11-13 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.35,ST010019,mg/L,2025-11-13 08:00:00,硫化物,延炼6万吨/年MTBE装置
2.67,ST010019,<p>mg/L</p>,2025-11-17 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.21,ST010019,mg/L,2025-11-17 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-19 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-19 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-19 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-11-19 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-19 08:00:00,COD,延炼6万吨/年MTBE装置
3.17,ST010019,<p>mg/L</p>,2025-11-20 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.21,ST010019,mg/L,2025-11-20 08:00:00,硫化物,延炼6万吨/年MTBE装置
3.49,ST010019,<p>mg/L</p>,2025-11-24 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.37,ST010019,mg/L,2025-11-24 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-26 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,,2025-11-26 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-26 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-26 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-26 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-11-27 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-11-27 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-12-01 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-12-01 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-12-03 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-12-03 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-12-03 08:00:00,石油类,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-12-03 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-12-03 08:00:00,COD,延炼6万吨/年MTBE装置
0.97,ST010019,mg/L,2025-12-04 08:00:00,硫化物,延炼6万吨/年MTBE装置
3.03,ST010019,<p>mg/L</p>,2025-12-04 08:00:00,氨氮,延炼6万吨/年MTBE装置
3.10,ST010019,<p>mg/L</p>,2025-12-08 08:00:00,氨氮,延炼6万吨/年MTBE装置
1.09,ST010019,mg/L,2025-12-08 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-12-10 08:00:00,氨氮,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-12-10 08:00:00,硫化物,延炼6万吨/年MTBE装置
/,ST010019,,2025-12-10 08:00:00,pH,延炼6万吨/年MTBE装置
/,ST010019,<p>mg/L</p>,2025-12-10 08:00:00,COD,延炼6万吨/年MTBE装置
/,ST010019,mg/L,2025-12-10 08:00:00,石油类,延炼6万吨/年MTBE装置
