result,sampleDotCode,unitName,sampleTime,resultName,deviceName
50,ST040039,<p>mg/L</p>,2026-04-04 06:00:00,COD,延化120万吨/年催化重整装置
0.33,ST040039,<p>mg/L</p>,2026-04-04 06:00:00,氨氮,延化120万吨/年催化重整装置
<1,ST040039,级,2026-04-09 16:00:00,林格曼黑度,延化120万吨/年催化重整装置
0.25,ST040039,<p>mg/L</p>,2026-04-13 10:02:00,氨氮,延化120万吨/年催化重整装置
9.15,ST040039,,2026-04-13 10:02:00,pH,延化120万吨/年催化重整装置
17.03,ST040039,<p>mmol/L</p>,2026-04-13 10:02:00,碱度,延化120万吨/年催化重整装置
0.10,ST040039,<p>mg/L</p>,2026-04-15 11:46:00,氨氮,延化120万吨/年催化重整装置
9.15,ST040039,,2026-04-15 11:46:00,pH,延化120万吨/年催化重整装置
20.83,ST040039,<p>mmol/L</p>,2026-04-15 11:46:00,碱度,延化120万吨/年催化重整装置
18.88,ST040039,<p>mmol/L</p>,2026-04-15 14:25:00,碱度,延化120万吨/年催化重整装置
9.14,ST040039,,2026-04-15 14:25:00,pH,延化120万吨/年催化重整装置
20.16,ST040039,<p>mmol/L</p>,2026-04-15 14:26:00,碱度,延化120万吨/年催化重整装置
9.16,ST040039,,2026-04-15 14:26:00,pH,延化120万吨/年催化重整装置
9.14,ST040039,,2026-04-15 14:36:00,pH,延化120万吨/年催化重整装置
18.95,ST040039,<p>mmol/L</p>,2026-04-15 14:36:00,碱度,延化120万吨/年催化重整装置
0.64,ST040039,<p>mg/L</p>,2026-04-15 14:36:00,氨氮,延化120万吨/年催化重整装置
0.21,ST040039,<p>mg/L</p>,2026-04-15 14:42:00,氨氮,延化120万吨/年催化重整装置
9.11,ST040039,,2026-04-15 14:42:00,pH,延化120万吨/年催化重整装置
20.97,ST040039,<p>mmol/L</p>,2026-04-15 14:42:00,碱度,延化120万吨/年催化重整装置
0.22,ST040039,<p>mg/L</p>,2026-04-15 14:43:00,氨氮,延化120万吨/年催化重整装置
9.16,ST040039,,2026-04-15 14:43:00,pH,延化120万吨/年催化重整装置
21.33,ST040039,<p>mmol/L</p>,2026-04-15 14:43:00,碱度,延化120万吨/年催化重整装置
8.94,ST040039,,2026-04-15 16:07:00,pH,延化120万吨/年催化重整装置
232,ST040039,<p>mg/L</p>,2026-04-15 16:07:00,COD,延化120万吨/年催化重整装置
1.70,ST040039,<p>mg/L</p>,2026-04-15 16:07:00,氨氮,延化120万吨/年催化重整装置
51,ST040039,<p>mg/L</p>,2026-04-15 16:08:00,COD,延化120万吨/年催化重整装置
0.15,ST040039,<p>mg/L</p>,2026-04-15 16:08:00,氨氮,延化120万吨/年催化重整装置
9.06,ST040039,,2026-04-15 16:08:00,pH,延化120万吨/年催化重整装置
51,ST040039,<p>mg/L</p>,2026-04-15 16:09:00,COD,延化120万吨/年催化重整装置
9.04,ST040039,,2026-04-15 16:09:00,pH,延化120万吨/年催化重整装置
0.17,ST040039,<p>mg/L</p>,2026-04-15 16:09:00,氨氮,延化120万吨/年催化重整装置
0.14,ST040039,<p>mg/L</p>,2026-04-15 16:10:00,氨氮,延化120万吨/年催化重整装置
58,ST040039,<p>mg/L</p>,2026-04-15 16:10:00,COD,延化120万吨/年催化重整装置
9.04,ST040039,,2026-04-15 16:10:00,pH,延化120万吨/年催化重整装置
2801.00,ST040039,<p>&mu;S/cm</p>,2026-04-16 08:00:00,电导率,延化120万吨/年催化重整装置
8.86,ST040039,,2026-04-16 08:00:00,pH,延化120万吨/年催化重整装置
17.21,ST040039,<p>mmol/L</p>,2026-04-16 08:00:00,碱度,延化120万吨/年催化重整装置
2787.00,ST040039,<p>&mu;S/cm</p>,2026-04-16 08:00:00,电导率,延化120万吨/年催化重整装置
8.67,ST040039,,2026-04-16 08:00:00,pH,延化120万吨/年催化重整装置
17.72,ST040039,<p>mmol/L</p>,2026-04-16 08:00:00,碱度,延化120万吨/年催化重整装置
<1,ST040039,级,2026-04-16 16:00:00,林格曼黑度,延化120万吨/年催化重整装置
17.79,ST040039,<p>mmol/L</p>,2026-04-20 16:30:00,碱度,延化120万吨/年催化重整装置
2875.60,ST040039,<p>&mu;S/cm</p>,2026-04-20 16:30:00,电导率,延化120万吨/年催化重整装置
2872.90,ST040039,<p>&mu;S/cm</p>,2026-04-20 16:30:00,电导率,延化120万吨/年催化重整装置
8.90,ST040039,,2026-04-20 16:30:00,pH,延化120万吨/年催化重整装置
17.06,ST040039,<p>mmol/L</p>,2026-04-20 16:30:00,碱度,延化120万吨/年催化重整装置
8.89,ST040039,,2026-04-20 16:30:00,pH,延化120万吨/年催化重整装置
2865.60,ST040039,<p>&mu;S/cm</p>,2026-04-20 16:30:00,电导率,延化120万吨/年催化重整装置
17.47,ST040039,<p>mmol/L</p>,2026-04-20 16:30:00,碱度,延化120万吨/年催化重整装置
8.80,ST040039,,2026-04-20 16:30:00,pH,延化120万吨/年催化重整装置
2833.40,ST040039,<p>&mu;S/cm</p>,2026-04-20 16:30:00,电导率,延化120万吨/年催化重整装置
17.31,ST040039,<p>mmol/L</p>,2026-04-20 16:30:00,碱度,延化120万吨/年催化重整装置
8.88,ST040039,,2026-04-20 16:30:00,pH,延化120万吨/年催化重整装置
<1,ST040039,级,2026-04-23 16:00:00,林格曼黑度,延化120万吨/年催化重整装置
<1,ST040039,级,2026-04-30 16:00:00,林格曼黑度,延化120万吨/年催化重整装置
