result,sampleDotCode,unitName,sampleTime,resultName,deviceName
8.81,ST040034,,2025-09-20 08:00:00,pH,延化120万吨/年催化重整装置
0.09,ST040034,<p>mg/L</p>,2025-09-22 08:00:00,氨含量,延化120万吨/年催化重整装置
8.93,ST040034,,2025-09-22 08:00:00,pH,延化120万吨/年催化重整装置
11.20,ST040034,<p>&mu;g/L</p>,2025-09-22 08:00:00,溶解氧,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-09-22 08:00:00,二氧化硅,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-09-24 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.15,ST040034,,2025-09-24 08:00:00,pH,延化120万吨/年催化重整装置
10.70,ST040034,<p>&mu;g/L</p>,2025-09-26 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-09-26 08:00:00,pH,延化120万吨/年催化重整装置
8.80,ST040034,,2025-09-28 08:00:00,pH,延化120万吨/年催化重整装置
11.10,ST040034,<p>&mu;g/L</p>,2025-09-28 08:00:00,二氧化硅,延化120万吨/年催化重整装置
12.30,ST040034,<p>&mu;g/L</p>,2025-09-30 08:00:00,溶解氧,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-09-30 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.93,ST040034,,2025-09-30 08:00:00,pH,延化120万吨/年催化重整装置
0.10,ST040034,<p>mg/L</p>,2025-09-30 08:00:00,氨含量,延化120万吨/年催化重整装置
10.90,ST040034,<p>&mu;g/L</p>,2025-10-02 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-02 08:00:00,pH,延化120万吨/年催化重整装置
11.20,ST040034,<p>&mu;g/L</p>,2025-10-04 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-04 08:00:00,pH,延化120万吨/年催化重整装置
9.01,ST040034,,2025-10-06 08:00:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-10-06 08:00:00,二氧化硅,延化120万吨/年催化重整装置
11.50,ST040034,<p>&mu;g/L</p>,2025-10-06 08:00:00,溶解氧,延化120万吨/年催化重整装置
0.09,ST040034,<p>mg/L</p>,2025-10-06 08:00:00,氨含量,延化120万吨/年催化重整装置
14.40,ST040034,<p>&mu;g/L</p>,2025-10-08 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-08 08:00:00,pH,延化120万吨/年催化重整装置
8.84,ST040034,,2025-10-10 08:00:00,pH,延化120万吨/年催化重整装置
14.80,ST040034,<p>&mu;g/L</p>,2025-10-10 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-12 07:56:00,pH,延化120万吨/年催化重整装置
10.20,ST040034,<p>&mu;g/L</p>,2025-10-12 07:56:00,二氧化硅,延化120万吨/年催化重整装置
8.88,ST040034,,2025-10-14 08:00:00,pH,延化120万吨/年催化重整装置
0.07,ST040034,<p>mg/L</p>,2025-10-14 08:00:00,氨含量,延化120万吨/年催化重整装置
12.20,ST040034,<p>&mu;g/L</p>,2025-10-14 08:00:00,溶解氧,延化120万吨/年催化重整装置
14.40,ST040034,<p>&mu;g/L</p>,2025-10-14 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.81,ST040034,,2025-10-16 08:00:00,pH,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-10-16 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.85,ST040034,,2025-10-18 08:00:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-10-18 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.09,ST040034,,2025-10-20 08:00:00,pH,延化120万吨/年催化重整装置
10.70,ST040034,<p>&mu;g/L</p>,2025-10-20 08:00:00,二氧化硅,延化120万吨/年催化重整装置
11.90,ST040034,<p>&mu;g/L</p>,2025-10-20 08:00:00,溶解氧,延化120万吨/年催化重整装置
0.06,ST040034,<p>mg/L</p>,2025-10-20 08:00:00,氨含量,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-10-22 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.87,ST040034,,2025-10-22 08:00:00,pH,延化120万吨/年催化重整装置
8.82,ST040034,,2025-10-24 08:00:00,pH,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-10-24 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-26 08:00:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-10-26 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.81,ST040034,,2025-10-28 08:00:00,pH,延化120万吨/年催化重整装置
11.20,ST040034,<p>&mu;g/L</p>,2025-10-28 08:00:00,溶解氧,延化120万吨/年催化重整装置
0.05,ST040034,<p>mg/L</p>,2025-10-28 08:00:00,氨含量,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-10-28 08:00:00,二氧化硅,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-10-30 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-10-30 08:00:00,pH,延化120万吨/年催化重整装置
8.82,ST040034,,2025-11-01 10:19:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-11-01 10:19:00,二氧化硅,延化120万吨/年催化重整装置
0.09,ST040034,<p>mg/L</p>,2025-11-03 08:00:00,氨含量,延化120万吨/年催化重整装置
11.00,ST040034,<p>&mu;g/L</p>,2025-11-03 08:00:00,溶解氧,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-03 08:00:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-11-03 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-05 09:13:00,pH,延化120万吨/年催化重整装置
10.80,ST040034,<p>&mu;g/L</p>,2025-11-05 09:13:00,二氧化硅,延化120万吨/年催化重整装置
8.94,ST040034,,2025-11-07 08:00:00,pH,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-11-07 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.00,ST040034,,2025-11-09 08:00:00,pH,延化120万吨/年催化重整装置
10.30,ST040034,<p>&mu;g/L</p>,2025-11-09 08:00:00,二氧化硅,延化120万吨/年催化重整装置
0.05,ST040034,<p>mg/L</p>,2025-11-11 08:00:00,氨含量,延化120万吨/年催化重整装置
10.16,ST040034,<p>&mu;g/L</p>,2025-11-11 08:00:00,溶解氧,延化120万吨/年催化重整装置
10.30,ST040034,<p>&mu;g/L</p>,2025-11-11 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-11 08:00:00,pH,延化120万吨/年催化重整装置
10.80,ST040034,<p>&mu;g/L</p>,2025-11-13 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-13 08:00:00,pH,延化120万吨/年催化重整装置
9.12,ST040034,,2025-11-15 08:00:00,pH,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-11-15 08:00:00,二氧化硅,延化120万吨/年催化重整装置
11.50,ST040034,<p>&mu;g/L</p>,2025-11-17 08:00:00,溶解氧,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-17 08:00:00,pH,延化120万吨/年催化重整装置
10.70,ST040034,<p>&mu;g/L</p>,2025-11-17 08:00:00,二氧化硅,延化120万吨/年催化重整装置
0.07,ST040034,<p>mg/L</p>,2025-11-17 08:00:00,氨含量,延化120万吨/年催化重整装置
9.01,ST040034,,2025-11-19 08:00:00,pH,延化120万吨/年催化重整装置
10.40,ST040034,<p>&mu;g/L</p>,2025-11-19 08:00:00,二氧化硅,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-11-21 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.89,ST040034,,2025-11-21 08:00:00,pH,延化120万吨/年催化重整装置
10.20,ST040034,<p>&mu;g/L</p>,2025-11-23 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-23 08:00:00,pH,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-11-25 08:00:00,二氧化硅,延化120万吨/年催化重整装置
0.06,ST040034,<p>mg/L</p>,2025-11-25 08:00:00,氨含量,延化120万吨/年催化重整装置
8.82,ST040034,,2025-11-25 08:00:00,pH,延化120万吨/年催化重整装置
12.30,ST040034,<p>&mu;g/L</p>,2025-11-25 08:00:00,溶解氧,延化120万吨/年催化重整装置
10.80,ST040034,<p>&mu;g/L</p>,2025-11-27 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.83,ST040034,,2025-11-27 08:00:00,pH,延化120万吨/年催化重整装置
8.80,ST040034,,2025-11-29 08:00:00,pH,延化120万吨/年催化重整装置
10.70,ST040034,<p>&mu;g/L</p>,2025-11-29 08:00:00,二氧化硅,延化120万吨/年催化重整装置
0.04,ST040034,<p>mg/L</p>,2025-12-01 08:00:00,氨含量,延化120万吨/年催化重整装置
11.03,ST040034,<p>&mu;g/L</p>,2025-12-01 08:00:00,溶解氧,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-12-01 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.85,ST040034,,2025-12-01 08:00:00,pH,延化120万吨/年催化重整装置
8.84,ST040034,,2025-12-03 08:00:00,pH,延化120万吨/年催化重整装置
10.50,ST040034,<p>&mu;g/L</p>,2025-12-03 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.06,ST040034,,2025-12-05 08:00:00,pH,延化120万吨/年催化重整装置
11.00,ST040034,<p>&mu;g/L</p>,2025-12-05 08:00:00,二氧化硅,延化120万吨/年催化重整装置
10.60,ST040034,<p>&mu;g/L</p>,2025-12-07 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.30,ST040034,,2025-12-07 08:00:00,pH,延化120万吨/年催化重整装置
25.20,ST040034,<p>&mu;g/L</p>,2025-12-09 08:00:00,溶解氧,延化120万吨/年催化重整装置
/,ST040034,<p>mg/L</p>,2025-12-09 08:00:00,溶解氧,延化120万吨/年催化重整装置
/,ST040034,℃,2025-12-09 08:00:00,水的温度T,延化120万吨/年催化重整装置
10.70,ST040034,<p>&mu;g/L</p>,2025-12-09 08:00:00,二氧化硅,延化120万吨/年催化重整装置
8.82,ST040034,,2025-12-09 08:00:00,pH,延化120万吨/年催化重整装置
0.05,ST040034,<p>mg/L</p>,2025-12-09 08:00:00,氨含量,延化120万吨/年催化重整装置
9.04,ST040034,,2025-12-11 08:00:00,pH,延化120万吨/年催化重整装置
12.30,ST040034,<p>&mu;g/L</p>,2025-12-11 08:00:00,二氧化硅,延化120万吨/年催化重整装置
9.14,ST040034,,2025-12-13 08:00:00,pH,延化120万吨/年催化重整装置
